cluster,latitude,longitude,aed_id,address,number,municipality,postal_code,province
50.0,50.84908,4.46487,9016410.0,,,,,
50.0,50.837149994,4.4639708047,9016411.0,,,,,
50.0,50.840484502,4.4647159176,9016412.0,,,,,
50.0,50.85245,4.464088,9016413.0,,,,,
51.0,50.80490527188963,4.385701622048909,9016414.0,,,,,
51.0,50.81913,4.38804,9016415.0,,,,,
51.0,50.80594,4.38679,9016416.0,,,,,
51.0,50.81562,4.38829,9016417.0,,,,,
51.0,50.81184,4.38738,9016418.0,,,,,
51.0,50.81887,4.38374,9016419.0,,,,,
51.0,50.80846,4.38721,9016420.0,,,,,
51.0,50.81383,4.38607,9016421.0,,,,,
53.0,50.86910041000001,4.384358084666666,9016422.0,,,,,
54.0,50.80375889679495,4.3128785538355014,9016423.0,,,,,
54.0,50.80515,4.31268,9016424.0,,,,,
54.0,50.80688,4.31568,9016425.0,,,,,
55.0,50.83384898291959,4.320249351691792,9016426.0,,,,,
55.0,50.83721,4.31932,9016427.0,,,,,
55.0,50.83591,4.31681,9016428.0,,,,,
56.0,50.804781228048704,4.326469795250397,9016429.0,,,,,
56.0,50.80705,4.32848,9016430.0,,,,,
56.0,50.80896574406749,4.327569033573588,9016431.0,,,,,
57.0,50.9065654425618,4.306452879415691,9016432.0,,,,,
57.0,50.90866,4.30883,9016433.0,,,,,
57.0,50.91009,4.30496,9016434.0,,,,,
57.0,50.90985,4.3011,9016435.0,,,,,
57.0,50.91019,4.29619,9016436.0,,,,,
57.0,50.914183,4.296824,9016437.0,,,,,
58.0,50.824968402076486,4.306951314160701,9016438.0,,,,,
58.0,50.8339,4.31302,9016439.0,,,,,
58.0,50.82591,4.30581,9016440.0,,,,,
58.0,50.82857,4.3072,9016441.0,,,,,
58.0,50.83165,4.31027,9016442.0,,,,,
58.0,50.83234419655155,4.31642401157238,9016443.0,,,,,
58.0,50.83514705592618,4.315626475936534,9016444.0,,,,,
58.0,50.82922590311109,4.311007242405834,9016445.0,,,,,
59.0,50.79005863490171,4.360980244462019,9016446.0,,,,,
59.0,50.79174,4.36094,9016447.0,,,,,
59.0,50.7935,4.35321,9016448.0,,,,,
59.0,50.79456,4.35646,9016449.0,,,,,
59.0,50.79394,4.35964,9016450.0,,,,,
59.0,50.796619152,4.3567115465,9016451.0,,,,,
60.0,50.89168587282029,4.368539733889785,9016452.0,,,,,
60.0,50.89416,4.36922,9016453.0,,,,,
61.0,50.89742649882409,4.3861421377423335,9016454.0,,,,,
61.0,50.89957,4.38518,9016455.0,,,,,
62.0,50.903845783255925,4.38659246229954,9016456.0,,,,,
62.0,50.9082,4.39176,9016457.0,,,,,
62.0,50.90704,4.3884,9016458.0,,,,,
63.0,50.80583252350622,4.431542390328856,9016459.0,,,,,
63.0,50.80742,4.43161,9016460.0,,,,,
64.0,50.82507604099299,4.416149545239361,9016461.0,,,,,
64.0,50.82614,4.41465,9016462.0,,,,,
64.0,50.83196,4.41611,9016463.0,,,,,
64.0,50.83346,4.42029,9016464.0,,,,,
65.0,50.83789206103432,4.402155405342318,9016465.0,,,,,
65.0,50.84036,4.40078,9016466.0,,,,,
65.0,50.83869,4.40269,9016467.0,,,,,
65.0,50.84233,4.39916,9016468.0,,,,,
66.0,50.84578305552213,4.42137637917691,9016469.0,,,,,
66.0,50.84913,4.42261,9016470.0,,,,,
67.0,50.900337279093655,4.335728144478172,9016471.0,,,,,
67.0,50.90171,4.33606,9016472.0,,,,,
68.0,50.81996538909762,4.373148746903635,9016473.0,,,,,
68.0,50.82502,4.37075,9016474.0,,,,,
68.0,50.83195,4.37013,9016475.0,,,,,
68.0,50.82618,4.36814,9016476.0,,,,,
68.0,50.82172,4.37359,9016477.0,,,,,
68.0,50.82929,4.36976,9016478.0,,,,,
69.0,50.79763620211017,4.404312979884018,9016479.0,,,,,
69.0,50.79957,4.39915,9016480.0,,,,,
69.0,50.80397,4.39818,9016481.0,,,,,
69.0,50.79872,4.40294,9016482.0,,,,,
70.0,50.868282586410054,4.449556375873534,9016483.0,,,,,
70.0,50.8697,4.44906,9016484.0,,,,,
70.0,50.87017,4.45345,9016485.0,,,,,
71.0,50.769763029786716,4.318129260684114,9016486.0,,,,,
71.0,50.77102,4.31665,9016487.0,,,,,
72.0,50.88100621563073,4.270489868951632,9016488.0,,,,,
72.0,50.88547,4.27305,9016489.0,,,,,
72.0,50.88288,4.26954,9016490.0,,,,,
72.0,50.88481,4.27692,9016491.0,,,,,
72.0,50.885871,4.269362,9016492.0,,,,,
72.0,50.888211,4.272639,9016493.0,,,,,
72.0,50.88255137529455,4.273362237660154,9016494.0,,,,,
72.0,50.884892981579746,4.280663809506834,9016495.0,,,,,
73.0,50.80296281717029,4.408094784204841,9016496.0,,,,,
73.0,50.80428,4.40728,9016497.0,,,,,
73.0,50.80818,4.40695,9016498.0,,,,,
74.0,50.842868388629746,4.493645230508785,9016499.0,,,,,
74.0,50.84453,4.4946,9016500.0,,,,,
74.0,50.84678,4.493968,9016501.0,,,,,
197.0,50.83519555101042,4.407245346531831,9016502.0,,,,,
197.0,50.83642,4.40514,9016503.0,,,,,
75.0,50.82829675212867,4.408704827140103,9016504.0,,,,,
75.0,50.8296,4.41022,9016505.0,,,,,
76.0,50.858816651260426,4.353802217123917,9016506.0,,,,,
76.0,50.86015,4.3541,9016507.0,,,,,
77.0,50.73401494636319,4.264356465805145,9016508.0,,,,,
77.0,50.73593,4.26561,9016509.0,,,,,
78.0,50.83696776140141,4.4242803892273095,9016510.0,,,,,
78.0,50.84272,4.42207,9016511.0,,,,,
78.0,50.8383,4.42444,9016512.0,,,,,
78.0,50.840736469,4.4228762326,9016513.0,,,,,
79.0,50.91726762763573,4.424946703290009,9016514.0,,,,,
79.0,50.9185,4.42461,9016515.0,,,,,
214.0,50.77439264433334,4.3705284209,9016516.0,,,,,
80.0,50.814376393261774,4.321322574382987,9016517.0,,,,,
80.0,50.81579,4.31992,9016518.0,,,,,
81.0,50.84270440351265,4.459295753408898,9016519.0,,,,,
81.0,50.84514,4.46335,9016520.0,,,,,
81.0,50.84595,4.45512,9016521.0,,,,,
81.0,50.84749,4.45161,9016522.0,,,,,
81.0,50.84409,4.46012,9016523.0,,,,,
82.0,50.80869653889864,4.428163020003373,9016524.0,,,,,
82.0,50.81014,4.42752,9016525.0,,,,,
82.0,50.81258,4.42558,9016526.0,,,,,
83.0,50.78788994417628,4.4197677039577545,9016527.0,,,,,
83.0,50.78956,4.42167,9016528.0,,,,,
84.0,50.785390980585426,4.296868345726332,9016529.0,,,,,
84.0,50.78771,4.29755,9016530.0,,,,,
84.0,50.79032,4.2982,9016531.0,,,,,
84.0,50.793337,4.298454,9016532.0,,,,,
85.0,50.78749325957563,4.377055085636855,9016533.0,,,,,
85.0,50.79282,4.37516,9016534.0,,,,,
85.0,50.79135,4.37298,9016535.0,,,,,
86.0,50.843592978956345,4.394998695927267,9016536.0,,,,,
86.0,50.84504,4.39399,9016537.0,,,,,
87.0,50.80204578429607,4.338082477272297,9016538.0,,,,,
87.0,50.81216,4.33388,9016539.0,,,,,
87.0,50.80954,4.3344,9016540.0,,,,,
87.0,50.80636,4.33473,9016541.0,,,,,
87.0,50.81419,4.33342,9016542.0,,,,,
87.0,50.80348,4.33779,9016543.0,,,,,
88.0,50.850484284183466,4.43815566012877,9016544.0,,,,,
88.0,50.85209,4.43944,9016545.0,,,,,
88.0,50.85164,4.43623,9016546.0,,,,,
89.0,50.863723461888995,4.2835895042224275,9016547.0,,,,,
89.0,50.86736,4.28322,9016548.0,,,,,
89.0,50.86504,4.28502,9016549.0,,,,,
90.0,50.85701767673852,4.339773546311257,9016550.0,,,,,
90.0,50.85934,4.33963,9016551.0,,,,,
90.0,50.861492514230044,4.342551264232984,9016552.0,,,,,
91.0,50.8946772648568,4.39455957385759,9016553.0,,,,,
91.0,50.89739,4.39393,9016554.0,,,,,
92.0,50.87331271296808,4.284157100897492,9016555.0,,,,,
92.0,50.87468,4.28528,9016556.0,,,,,
93.0,50.87679,4.414143333333333,9016557.0,,,,,
94.0,50.78016417268371,4.32033345236328,9016558.0,,,,,
94.0,50.78309,4.32249,9016559.0,,,,,
94.0,50.780636,4.321002,9016560.0,,,,,
95.0,50.83979681875547,4.478133988704492,9016561.0,,,,,
95.0,50.8408,4.47721,9016562.0,,,,,
96.0,50.80129691813,4.417387256598171,9016563.0,,,,,
96.0,50.80454,4.41962,9016564.0,,,,,
96.0,50.80698,4.41979,9016565.0,,,,,
97.0,50.817920333333326,4.243670666666667,9016566.0,,,,,
98.0,50.823836655540006,4.456894851666238,9016567.0,,,,,
98.0,50.82506,4.45593,9016568.0,,,,,
99.0,50.82389130848862,4.402653382715118,9016569.0,,,,,
99.0,50.82661,4.40205,9016570.0,,,,,
99.0,50.83266,4.40338,9016571.0,,,,,
100.0,50.9003916848746,4.212576684473587,9016572.0,,,,,
100.0,50.90479,4.21335,9016573.0,,,,,
101.0,50.78313270689613,4.382205633388607,9016574.0,,,,,
101.0,50.7848,4.38277,9016575.0,,,,,
102.0,50.83471333333333,4.327123333333334,9016576.0,,,,,
103.0,50.80421662366666,4.3694059984999996,9016577.0,,,,,
104.0,50.87970000000001,4.356656666666667,9016578.0,,,,,
105.0,50.825463801666665,4.446712904966667,9016579.0,,,,,
106.0,50.875240060214544,4.304569286358996,9016580.0,,,,,
106.0,50.87863,4.3057,9016581.0,,,,,
106.0,50.8763,4.30593,9016582.0,,,,,
106.0,50.880381492759575,4.30810934763538,9016583.0,,,,,
107.0,50.86136652036107,4.262130457947961,9016584.0,,,,,
107.0,50.8661,4.26386,9016585.0,,,,,
107.0,50.862964,4.263964,9016586.0,,,,,
107.0,50.86136652036107,4.262130457947961,9016587.0,,,,,
108.0,50.92213361588938,4.339529622012363,9016588.0,,,,,
108.0,50.9251,4.34078,9016589.0,,,,,
109.0,50.81079640711816,4.404255179212619,9016590.0,,,,,
109.0,50.81303,4.40176,9016591.0,,,,,
110.0,50.83408059610994,4.34406212568789,9016592.0,,,,,
110.0,50.83561,4.34365,9016593.0,,,,,
111.0,50.8518571671534,4.297847352023118,9016594.0,,,,,
111.0,50.85634,4.29805,9016595.0,,,,,
112.0,50.90526666666667,4.309562,9016596.0,,,,,
2405.0,50.72532023419543,4.306795340176021,9016597.0,,,,,
2405.0,50.72913,4.30391,9016598.0,,,,,
113.0,50.784728736674445,4.367372047457606,9016599.0,,,,,
113.0,50.78606,4.36609,9016600.0,,,,,
113.0,50.787836242531746,4.367508228395331,9016601.0,,,,,
114.0,50.808576666666674,4.424356666666667,9016602.0,,,,,
115.0,50.81699465187645,4.378634857697785,9016603.0,,,,,
115.0,50.81929,4.38049,9016604.0,,,,,
115.0,50.81929,4.376,9016605.0,,,,,
116.0,50.81309679557978,4.285719673091254,9016606.0,,,,,
116.0,50.81679,4.28255,9016607.0,,,,,
116.0,50.81396,4.28565,9016608.0,,,,,
117.0,50.74102843157675,4.325539203501853,9016609.0,,,,,
117.0,50.74237,4.32529,9016610.0,,,,,
118.0,50.87786778541182,4.3204384471754045,9016611.0,,,,,
118.0,50.87921,4.32265,9016612.0,,,,,
118.0,50.87964,4.31748,9016613.0,,,,,
118.0,50.88167704164918,4.320936159399413,9016614.0,,,,,
119.0,50.79827639394504,4.349642606647533,9016615.0,,,,,
119.0,50.80153,4.35092,9016616.0,,,,,
120.0,50.79326896966666,4.325231803966666,9016617.0,,,,,
121.0,50.790924798907696,4.312208790653267,9016618.0,,,,,
121.0,50.79272,4.31307,9016619.0,,,,,
121.0,50.79507,4.31336,9016620.0,,,,,
121.0,50.797042,4.313661,9016621.0,,,,,
122.0,50.85740042555479,4.286769132947511,9016622.0,,,,,
122.0,50.85843,4.28684,9016623.0,,,,,
122.0,50.86153,4.28959,9016624.0,,,,,
123.0,50.89200025797146,4.420195074401039,9016625.0,,,,,
123.0,50.89417,4.41793,9016626.0,,,,,
210.0,50.807326838,4.365974543533333,9016627.0,,,,,
124.0,50.828155610044725,4.343579155680334,9016628.0,,,,,
124.0,50.83098,4.34463,9016629.0,,,,,
124.0,50.82931934844093,4.346915868427211,9016630.0,,,,,
124.0,50.828155610044725,4.343579155680334,9016631.0,,,,,
125.0,50.80446130165151,4.357756914328133,9016632.0,,,,,
125.0,50.8062,4.35767,9016633.0,,,,,
126.0,50.76249815800948,4.306735245470486,9016634.0,,,,,
126.0,50.77024,4.31283,9016635.0,,,,,
127.0,50.86964297964199,4.409704150041522,9016636.0,,,,,
127.0,50.87173,4.41146,9016637.0,,,,,
127.0,50.87000298789084,4.409800791467907,9016638.0,,,,,
128.0,50.769682339225,4.330787551860315,9016639.0,,,,,
128.0,50.77185,4.32725,9016640.0,,,,,
155.0,50.84711047595086,4.400930986953224,9016641.0,,,,,
155.0,50.85319,4.39971,9016642.0,,,,,
129.0,50.83920803119964,4.433267472767629,9016643.0,,,,,
129.0,50.84098,4.42711,9016644.0,,,,,
129.0,50.8427,4.43123,9016645.0,,,,,
151.0,50.845739774116375,4.3917663257611546,9016646.0,,,,,
151.0,50.84651,4.39166,9016647.0,,,,,
130.0,50.828329732531856,4.31841862918266,9016648.0,,,,,
130.0,50.82992,4.31845,9016649.0,,,,,
130.0,50.82845368005474,4.315154447671915,9016650.0,,,,,
149.0,50.84445,4.32906,9016651.0,,,,,
149.0,50.84502,4.32768,9016652.0,,,,,
131.0,50.89707928506631,4.425046231052805,9016653.0,,,,,
131.0,50.89857,4.42593,9016654.0,,,,,
132.0,50.89894,4.380753333333333,9016655.0,,,,,
133.0,50.77918314875065,4.288868975527986,9016656.0,,,,,
133.0,50.78107,4.29078,9016657.0,,,,,
134.0,50.817942368373274,4.50925184955598,9016658.0,,,,,
134.0,50.82456,4.51004,9016659.0,,,,,
134.0,50.82213518,4.5102057735,9016660.0,,,,,
134.0,50.819295,4.511782,9016661.0,,,,,
134.0,50.819361,4.508297,9016662.0,,,,,
134.0,50.820547,4.505334,9016663.0,,,,,
220.0,50.834577621666675,4.3607825829,9016664.0,,,,,
135.0,50.755009354809175,4.376748931868527,9016665.0,,,,,
135.0,50.75664,4.37857,9016666.0,,,,,
136.0,50.811288201268,4.323043910755368,9016667.0,,,,,
136.0,50.81296,4.32115,9016668.0,,,,,
136.0,50.81144722268817,4.323360631542631,9016669.0,,,,,
137.0,50.832628944397186,4.4115158291202805,9016670.0,,,,,
137.0,50.83566,4.41421,9016671.0,,,,,
137.0,50.83406,4.4109,9016672.0,,,,,
138.0,50.84354905129332,4.434792334540564,9016673.0,,,,,
138.0,50.84699,4.43164,9016674.0,,,,,
138.0,50.84621,4.42788,9016675.0,,,,,
138.0,50.844982818,4.4338569386,9016676.0,,,,,
139.0,50.81279333333334,4.289223333333333,9016677.0,,,,,
140.0,50.84308766666667,4.486574333333333,9016678.0,,,,,
141.0,50.80038333333332,4.317186666666667,9016679.0,,,,,
181.0,50.70924650894415,4.391901000355513,9016680.0,,,,,
181.0,50.71027,4.39154,9016681.0,,,,,
181.0,50.71286,4.3876,9016682.0,,,,,
142.0,50.97830066666666,4.393001000000001,9016683.0,,,,,
143.0,50.84628333333333,4.387166666666666,9016684.0,,,,,
144.0,50.87894,4.396926666666666,9016685.0,,,,,
145.0,50.84561090335934,4.271266436347239,9016686.0,,,,,
145.0,50.84969,4.26596,9016687.0,,,,,
145.0,50.846782,4.269837,9016688.0,,,,,
146.0,50.88796299476993,4.4382789767787,9016689.0,,,,,
146.0,50.89201,4.43926,9016690.0,,,,,
146.0,50.889072,4.438341,9016691.0,,,,,
147.0,50.83482668400158,4.273822978513108,9016692.0,,,,,
147.0,50.83673,4.27392,9016693.0,,,,,
147.0,50.838930711144336,4.274352559465549,9016694.0,,,,,
148.0,50.841139568430904,4.338886175783609,9016695.0,,,,,
148.0,50.84541,4.34082,9016696.0,,,,,
148.0,50.84255,4.34,9016697.0,,,,,
217.0,50.79851023166666,4.392462924066666,9016698.0,,,,,
150.0,50.763883361451484,4.347888515525485,9016699.0,,,,,
150.0,50.7652,4.34884,9016700.0,,,,,
152.0,50.90397542023423,4.292980608228633,9016701.0,,,,,
152.0,50.90516,4.29325,9016702.0,,,,,
153.0,50.756865143653236,4.279436352698804,9016703.0,,,,,
153.0,50.76159,4.27717,9016704.0,,,,,
153.0,50.759386,4.276331,9016705.0,,,,,
154.0,50.954722,4.309032,9016706.0,,,,,
156.0,50.853517711977496,4.4069796727284825,9016707.0,,,,,
156.0,50.85639,4.40536,9016708.0,,,,,
156.0,50.85375522705792,4.403853691776402,9016709.0,,,,,
157.0,50.783914,4.252812666666667,9016710.0,,,,,
158.0,50.861911355900645,4.148160303956397,9016711.0,,,,,
158.0,50.86517,4.14812,9016712.0,,,,,
159.0,50.75056088617653,4.335531233069422,9016713.0,,,,,
159.0,50.75211,4.33431,9016714.0,,,,,
160.0,50.90667065622645,4.3614899838614285,9016715.0,,,,,
160.0,50.9091,4.36169,9016716.0,,,,,
161.0,50.776790000000005,4.376126666666667,9016717.0,,,,,
162.0,50.86518233333334,4.435603666666667,9016718.0,,,,,
163.0,50.737681333333335,4.403914,9016719.0,,,,,
164.0,50.85032627466666,4.235857860766667,9016720.0,,,,,
165.0,50.87217677622263,4.246210978553747,9016721.0,,,,,
165.0,50.87577,4.24743,9016722.0,,,,,
165.0,50.873502,4.245491,9016723.0,,,,,
165.0,50.873190725676146,4.248847404802757,9016724.0,,,,,
2556.0,50.835704,4.472703,9016725.0,,,,,
166.0,50.971755333333334,4.279084,9016726.0,,,,,
167.0,50.71069429764944,4.376554083432221,9016727.0,,,,,
167.0,50.71637,4.38005,9016728.0,,,,,
167.0,50.71204,4.37721,9016729.0,,,,,
167.0,50.717859785049995,4.377601772611932,9016730.0,,,,,
168.0,50.7629309175466,4.319160608344678,9016731.0,,,,,
168.0,50.76624,4.31702,9016732.0,,,,,
169.0,50.8388129849393,4.456245321818005,9016733.0,,,,,
169.0,50.84323,4.45727,9016734.0,,,,,
169.0,50.84001,4.45563,9016735.0,,,,,
170.0,50.88647079732971,4.345325744753642,9016736.0,,,,,
170.0,50.89051,4.34343,9016737.0,,,,,
171.0,50.78462666666667,4.325726666666667,9016738.0,,,,,
172.0,50.861297412035164,4.245991315052379,9016739.0,,,,,
172.0,50.86284,4.24574,9016740.0,,,,,
173.0,50.88663211926849,4.154383041751286,9016741.0,,,,,
173.0,50.88794,4.15289,9016742.0,,,,,
174.0,50.79795338366268,4.2733419831254595,9016743.0,,,,,
174.0,50.79898,4.27361,9016744.0,,,,,
174.0,50.8044,4.28232,9016745.0,,,,,
174.0,50.80571,4.28665,9016746.0,,,,,
174.0,50.80359,4.27533,9016747.0,,,,,
174.0,50.80243,4.27929,9016748.0,,,,,
174.0,50.806348,4.2771,9016749.0,,,,,
175.0,50.88149067297061,4.263144477133399,9016750.0,,,,,
175.0,50.88454,4.26685,9016751.0,,,,,
175.0,50.882839,4.26395,9016752.0,,,,,
176.0,50.97232433333334,4.28601,9016753.0,,,,,
177.0,50.775067541155,4.312445311783595,9016754.0,,,,,
177.0,50.77775,4.31206,9016755.0,,,,,
178.0,50.860139648995705,4.241254061427017,9016756.0,,,,,
178.0,50.86156,4.24225,9016757.0,,,,,
179.0,50.860446131,4.2940987243,9016758.0,,,,,
180.0,50.733136,4.322970000000001,9016759.0,,,,,
182.0,50.90526334038221,4.301213293956144,9016760.0,,,,,
182.0,50.90662,4.29963,9016761.0,,,,,
183.0,50.921015833158044,4.429938610642009,9016762.0,,,,,
183.0,50.92431,4.4263,9016763.0,,,,,
183.0,50.929799,4.422001,9016764.0,,,,,
183.0,50.92948,4.41715,9016765.0,,,,,
183.0,50.926496,4.426134,9016766.0,,,,,
183.0,50.930509,4.425286,9016767.0,,,,,
183.0,50.927906,4.420927,9016768.0,,,,,
183.0,50.922085,4.428939,9016769.0,,,,,
184.0,50.780113,4.324922333333333,9016770.0,,,,,
185.0,50.798719637666665,4.375320307233333,9016771.0,,,,,
186.0,50.892977974221374,4.43294833672714,9016772.0,,,,,
186.0,50.89428,4.43257,9016773.0,,,,,
187.0,50.80092333333334,4.328296666666667,9016774.0,,,,,
188.0,50.97055013736672,4.304165101396705,9016775.0,,,,,
188.0,50.97199,4.30488,9016776.0,,,,,
190.0,50.782949501281514,4.291293024096841,9016777.0,,,,,
190.0,50.78555,4.29564,9016778.0,,,,,
191.0,50.85663943672003,4.469401903907737,9016779.0,,,,,
191.0,50.86095,4.47112,9016780.0,,,,,
191.0,50.857594,4.469989,9016781.0,,,,,
192.0,50.72358715707699,4.605242681872057,9016782.0,,,,,
192.0,50.72561,4.60583,9016783.0,,,,,
193.0,50.94860621011195,4.232473810088924,9016784.0,,,,,
193.0,50.953,4.2312,9016785.0,,,,,
193.0,50.94989,4.232151,9016786.0,,,,,
194.0,50.742556666666665,4.3660543333333335,9016787.0,,,,,
195.0,50.810507,4.232288333333334,9016788.0,,,,,
196.0,50.85739349094952,4.454189038095296,9016789.0,,,,,
196.0,50.8609,4.45418,9016790.0,,,,,
2392.0,50.93501157874876,4.319250742420103,9016791.0,,,,,
2392.0,50.93798,4.32285,9016792.0,,,,,
198.0,50.80017633333333,4.226933333333333,9016793.0,,,,,
199.0,50.98771472275276,4.4875108686158365,9016794.0,,,,,
199.0,50.98977,4.49036,9016795.0,,,,,
200.0,50.89770633438887,4.328713833528252,9016796.0,,,,,
200.0,50.89993,4.32814,9016797.0,,,,,
201.0,50.840695673862506,4.256095669473211,9016798.0,,,,,
201.0,50.84246,4.25668,9016799.0,,,,,
202.0,50.86186433333333,4.444966666666667,9016800.0,,,,,
203.0,50.90219615904909,4.375469234599588,9016801.0,,,,,
203.0,50.90337,4.3747,9016802.0,,,,,
204.0,50.86649890874763,4.440400817891528,9016803.0,,,,,
204.0,50.86979,4.43712,9016804.0,,,,,
205.0,50.92889918006261,4.224503834847478,9016805.0,,,,,
205.0,50.93024,4.22369,9016806.0,,,,,
206.0,50.72178777571802,4.387570333548908,9016807.0,,,,,
206.0,50.7232,4.38854,9016808.0,,,,,
207.0,50.83692228869435,4.20470466477246,9016809.0,,,,,
207.0,50.83815,4.20562,9016810.0,,,,,
215.0,50.9186140847513,4.313162723153077,9016811.0,,,,,
215.0,50.9188,4.31216,9016812.0,,,,,
208.0,50.84219779335702,4.277777072310178,9016813.0,,,,,
208.0,50.84782,4.27239,9016814.0,,,,,
209.0,50.79910408966666,4.410329330266666,9016815.0,,,,,
211.0,50.87806668938822,4.2210596275511,9016816.0,,,,,
211.0,50.879520284,4.2214627933,9016817.0,,,,,
211.0,50.880819,4.218511,9016818.0,,,,,
212.0,50.9097114557729,4.441570547696091,9016819.0,,,,,
212.0,50.912613096,4.4442046826,9016820.0,,,,,
212.0,50.910926,4.4412,9016821.0,,,,,
213.0,50.967069114,4.378705193266667,9016822.0,,,,,
216.0,50.83895361064562,4.2275934980475105,9016823.0,,,,,
216.0,50.842076943,4.2271446983,9016824.0,,,,,
218.0,50.89014267745582,4.283179208187437,9016825.0,,,,,
218.0,50.892110228,4.280606999,9016826.0,,,,,
221.0,50.72412299364663,4.2524584208543725,9016827.0,,,,,
221.0,50.728163647,4.2468597971,9016828.0,,,,,
221.0,50.724917,4.251637,9016829.0,,,,,
223.0,51.228470817764965,4.444913118806487,9016830.0,,,,,
223.0,51.23266,4.4444,9016831.0,,,,,
223.0,51.22985,4.44248,9016832.0,,,,,
223.0,51.23186,4.44027,9016833.0,,,,,
224.0,51.247607183470095,4.491504629185811,9016834.0,,,,,
224.0,51.25461,4.49728,9016835.0,,,,,
224.0,51.25185,4.49467,9016836.0,,,,,
224.0,51.25271,4.48866,9016837.0,,,,,
224.0,51.25336,4.48418,9016838.0,,,,,
224.0,51.25246,4.50114,9016839.0,,,,,
224.0,51.25103,4.4868,9016840.0,,,,,
224.0,51.24948,4.49235,9016841.0,,,,,
224.0,51.25545,4.49417,9016842.0,,,,,
224.0,51.25482,4.48713,9016843.0,,,,,
225.0,51.29072136510681,4.483805859491294,9016844.0,,,,,
225.0,51.29436,4.48429,9016845.0,,,,,
226.0,51.24079278319076,4.431287987265689,9016846.0,,,,,
226.0,51.24848,4.43869,9016847.0,,,,,
226.0,51.24483,4.43948,9016848.0,,,,,
226.0,51.2534,4.43395,9016849.0,,,,,
226.0,51.25692,4.4336,9016850.0,,,,,
226.0,51.24681,4.4315,9016851.0,,,,,
226.0,51.25058,4.43638,9016852.0,,,,,
226.0,51.25842,4.43994,9016853.0,,,,,
226.0,51.25664,4.43817,9016854.0,,,,,
226.0,51.25348,4.44023,9016855.0,,,,,
226.0,51.24177,4.4304,9016856.0,,,,,
226.0,51.25114,4.44027,9016857.0,,,,,
226.0,51.24445,4.43213,9016858.0,,,,,
226.0,51.24823,4.43467,9016859.0,,,,,
226.0,51.24422603473014,4.44254198284548,9016860.0,,,,,
226.0,51.24566777726535,4.436333698433992,9016861.0,,,,,
227.0,51.19994453278975,4.339928133551248,9016862.0,,,,,
227.0,51.20303,4.34549,9016863.0,,,,,
227.0,51.20469,4.34819,9016864.0,,,,,
227.0,51.20483,4.34381,9016865.0,,,,,
227.0,51.20168,4.34206,9016866.0,,,,,
227.0,51.20185,4.3492,9016867.0,,,,,
228.0,51.05039102594775,4.63271416559961,9016868.0,,,,,
228.0,51.05218,4.63286,9016869.0,,,,,
228.0,51.05796,4.63139,9016870.0,,,,,
228.0,51.05508,4.63096,9016871.0,,,,,
229.0,51.065728515795826,4.978289212620606,9016872.0,,,,,
229.0,51.06748,4.97676,9016873.0,,,,,
229.0,51.065728515795826,4.978289212620606,9016874.0,,,,,
230.0,51.08244472131204,4.718363494109775,9016875.0,,,,,
230.0,51.08712,4.71695,9016876.0,,,,,
231.0,51.032344843597066,4.471276175079337,9016877.0,,,,,
231.0,51.03636,4.47608,9016878.0,,,,,
231.0,51.0378,4.47338,9016879.0,,,,,
456.0,51.31311986470504,4.8882341725964595,9016880.0,,,,,
456.0,51.31512,4.8905,9016881.0,,,,,
233.0,51.16459266539969,4.389530969219459,9016882.0,,,,,
233.0,51.17421,4.38765,9016883.0,,,,,
233.0,51.16878,4.39032,9016884.0,,,,,
289.0,51.20401798561952,4.759976074763303,9016885.0,,,,,
289.0,51.2052,4.76586,9016886.0,,,,,
234.0,51.16307911422037,4.457787135354172,9016887.0,,,,,
234.0,51.16893,4.45397,9016888.0,,,,,
234.0,51.16633,4.45636,9016889.0,,,,,
235.0,51.140289956829285,4.56355284401382,9016890.0,,,,,
235.0,51.14319,4.56498,9016891.0,,,,,
236.0,51.19729584607024,4.427443887486599,9016892.0,,,,,
236.0,51.19863,4.42733,9016893.0,,,,,
236.0,51.20052,4.4283,9016894.0,,,,,
237.0,50.74926880823827,3.6058003753097876,9016895.0,,,,,
237.0,50.75051,3.60721,9016896.0,,,,,
238.0,51.21536837085945,4.329505760124441,9016897.0,,,,,
238.0,51.21682,4.32976,9016898.0,,,,,
238.0,51.21907,4.32676,9016899.0,,,,,
238.0,51.22045,4.3316,9016900.0,,,,,
238.0,51.21719,4.32346,9016901.0,,,,,
238.0,51.218373728208014,4.3321469368684,9016902.0,,,,,
238.0,51.21643510519628,4.3264650838088095,9016903.0,,,,,
239.0,51.23777345370464,4.438744455063563,9016904.0,,,,,
239.0,51.24102,4.43908,9016905.0,,,,,
240.0,51.21710687860309,4.384799231542349,9016906.0,,,,,
240.0,51.22107,4.38607,9016907.0,,,,,
240.0,51.23311,4.37747,9016908.0,,,,,
240.0,51.23172,4.38173,9016909.0,,,,,
240.0,51.22462,4.38251,9016910.0,,,,,
240.0,51.23048,4.37852,9016911.0,,,,,
240.0,51.22852,4.38339,9016912.0,,,,,
240.0,51.21836,4.38428,9016913.0,,,,,
240.0,51.22663,4.38527,9016914.0,,,,,
240.0,51.23347,4.3835,9016915.0,,,,,
240.0,51.22864,4.3801,9016916.0,,,,,
